GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Income in the past 12 months below poverty level:,Margin of Error; Income in the past 12 months below poverty level:,Estimate; Income in the past 12 months below poverty level: - Less than high school graduate,Margin of Error; Income in the past 12 months below poverty level: - Less than high school graduate,Estimate; Income in the past 12 months below poverty level: - High school graduate (includes equivalency),Margin of Error; Income in the past 12 months below poverty level: - High school graduate (includes equivalency),"Estimate; Income in the past 12 months below poverty level: - Some college, associate's degree","Margin of Error; Income in the past 12 months below poverty level: - Some college, associate's degree",Estimate; Income in the past 12 months below poverty level: - Bachelor's degree or higher,Margin of Error; Income in the past 12 months below poverty level: - Bachelor's degree or higher,Estimate; Income in the past 12 months at or above poverty level:,Margin of Error; Income in the past 12 months at or above poverty level:,Estimate; Income in the past 12 months at or above poverty level: - Less than high school graduate,Margin of Error; Income in the past 12 months at or above poverty level: - Less than high school graduate,Estimate; Income in the past 12 months at or above poverty level: - High school graduate (includes equivalency),Margin of Error; Income in the past 12 months at or above poverty level: - High school graduate (includes equivalency),"Estimate; Income in the past 12 months at or above poverty level: - Some college, associate's degree","Margin of Error; Income in the past 12 months at or above poverty level: - Some college, associate's degree",Estimate; Income in the past 12 months at or above poverty level: - Bachelor's degree or higher,Margin of Error; Income in the past 12 months at or above poverty level: - Bachelor's degree or higher
0500000US13047,13047,"Catoosa County, Georgia",43816,551,5433,1986,2682,1239,1999,1188,469,309,283,296,38383,2022,4519,1459,13072,1723,12577,1926,8215,1679
0500000US13051,13051,"Chatham County, Georgia",177916,1051,25400,2956,5600,1826,9440,1892,7226,1203,3134,828,152516,3164,12485,2140,33850,3444,47642,4242,58539,4145
0500000US13057,13057,"Cherokee County, Georgia",146690,982,14952,3246,3307,1480,4564,1441,5133,1655,1948,1041,131738,3574,10589,2783,36756,4706,38569,4256,45824,4547
0500000US13059,13059,"Clarke County, Georgia",62937,1380,14859,2032,4463,1220,3156,902,4679,1174,2561,943,48078,2293,3757,1198,11023,1835,13198,1946,20100,1914
0500000US13063,13063,"Clayton County, Georgia",158087,1558,29546,3161,8185,1632,10507,1873,7529,1670,3325,1338,128541,3179,17514,2480,41850,3128,40043,3692,29134,3349
0500000US13067,13067,"Cobb County, Georgia",468633,980,49353,5474,11231,2342,17439,3124,11533,2041,9150,2127,419280,5448,29664,3603,77936,5105,118602,5913,193078,5840
0500000US13073,13073,"Columbia County, Georgia",86112,1358,5210,1420,1639,1033,1314,571,1748,676,509,412,80902,2075,4804,1334,19067,2151,29136,2557,27895,3041
0500000US13077,13077,"Coweta County, Georgia",87435,1091,10527,2618,2931,1325,4099,1371,3053,1442,444,287,76908,2839,7790,1681,25013,2897,19384,1960,24721,2325
0500000US13089,13089,"DeKalb County, Georgia",471613,1097,70556,5609,16692,2521,21047,2811,20831,3239,11986,1725,401057,5621,35375,2954,79118,4411,104784,4977,181780,5697
0500000US13095,13095,"Dougherty County, Georgia",56326,1208,13306,2036,4422,974,4033,1019,4445,1132,406,276,43020,2070,5785,1148,11520,1616,15870,1997,9845,1427
0500000US13097,13097,"Douglas County, Georgia",88321,1286,13502,3193,3706,1308,3629,1390,4217,1663,1950,1246,74819,3402,7303,1534,23428,2925,26848,2943,17240,2713
0500000US13113,13113,"Fayette County, Georgia",71097,1229,3425,1214,474,385,804,577,1244,653,903,534,67672,1770,2082,735,13995,2080,20583,2342,31012,2130
0500000US13115,13115,"Floyd County, Georgia",60753,1418,12315,2230,4871,1378,4271,1297,2734,1000,439,357,48438,2426,6593,1140,14902,2058,16127,2163,10816,1614
0500000US13117,13117,"Forsyth County, Georgia",124390,1003,9182,1804,2595,912,2865,871,2540,761,1182,565,115208,2034,6950,1545,21291,2344,31781,2271,55186,3145
0500000US13121,13121,"Fulton County, Georgia",639801,1522,87244,6421,22356,3200,26890,3441,22499,3031,15499,2412,552557,6716,32880,4265,88074,6149,136119,5913,295484,6980
0500000US13127,13127,"Glynn County, Georgia",54475,1399,8656,1817,1626,835,3929,1329,1882,673,1219,686,45819,2313,5035,1738,11729,1868,15003,1871,14052,1957
0500000US13135,13135,"Gwinnett County, Georgia",536052,872,53232,5943,16393,3531,14367,3161,14425,2256,8047,2160,482820,5911,57493,5677,109805,7456,145566,6045,169956,6570
0500000US13139,13139,"Hall County, Georgia",118035,839,19495,2753,7360,1656,6267,1535,4179,1393,1689,779,98540,2862,18887,2295,27961,2498,27433,2494,24259,1989
0500000US13151,13151,"Henry County, Georgia",131859,1535,11969,3254,2376,1208,3978,1226,3882,1571,1733,1006,119890,3464,9258,1766,35017,3253,41590,3550,34025,3561
0500000US13153,13153,"Houston County, Georgia",93184,1453,12314,2736,3126,1332,5911,1950,2860,978,417,297,80870,3104,4802,1224,27042,3300,30216,3453,18810,2426
0500000US13179,13179,"Liberty County, Georgia",34752,697,5198,1246,1101,607,2109,845,1373,592,615,361,29554,1358,1655,654,9546,1366,11203,1309,7150,1239
0500000US13185,13185,"Lowndes County, Georgia",62465,638,11855,2149,5088,1445,3196,880,2868,1009,703,405,50610,2195,5123,1149,12948,1993,17887,2009,14652,1841
0500000US13215,13215,"Muscogee County, Georgia",124912,1504,22502,2357,5575,1232,8045,1844,6951,1289,1931,825,102410,2568,11996,2319,26463,2867,36612,2770,27339,2537
0500000US13217,13217,"Newton County, Georgia",63488,1439,5858,1365,2057,819,1924,628,1626,751,251,227,57630,1902,7767,1893,17923,2453,17908,2359,14032,2436
0500000US13223,13223,"Paulding County, Georgia",92350,1329,10011,2428,2303,1282,3342,1332,3854,1406,512,394,82339,2947,7345,1760,26758,3362,25600,2989,22636,2970
0500000US13245,13245,"Richmond County, Georgia",125766,1163,24159,2904,5975,1357,8935,1895,6911,1362,2338,878,101607,2960,14785,2032,29243,2742,31472,2948,26107,2815
0500000US13247,13247,"Rockdale County, Georgia",55167,1197,7233,1524,2095,1004,3415,1113,1253,581,470,347,47934,1780,6484,1660,12837,1829,13404,1919,15209,1989
0500000US13285,13285,"Troup County, Georgia",43036,1108,8026,1778,1945,821,4182,1353,1571,754,328,288,35010,1946,2308,802,13887,1866,12287,1708,6528,1151
0500000US13295,13295,"Walker County, Georgia",46321,670,6098,1426,2339,960,1827,759,1491,696,441,305,40223,1557,6206,1110,15807,1837,11791,1684,6419,1499
0500000US13297,13297,"Walton County, Georgia",55443,930,6102,1459,2412,896,2142,891,1513,643,35,61,49341,1553,7566,1755,17983,1868,15016,1695,8776,1395
0500000US13313,13313,"Whitfield County, Georgia",63422,1009,10671,2233,5006,1551,3115,1158,2158,890,392,341,52751,2209,14491,2196,16007,1993,14520,1961,7733,1518
0500000US15001,15001,"Hawaii County, Hawaii",132020,1044,22050,3623,1922,1084,8644,2050,9174,2415,2310,704,109970,3556,8593,1574,32188,3300,37522,3215,31667,3343
0500000US15003,15003,"Honolulu County, Hawaii",654500,1251,51135,4373,11047,1868,18010,2710,14046,1941,8032,1407,603365,4509,49762,3824,149144,5852,192829,6127,211630,6131
0500000US15007,15007,"Kauai County, Hawaii",47991,567,4894,1118,641,340,1745,524,1587,626,921,440,43097,1253,3752,946,13726,1733,14510,1497,11109,1573
0500000US15009,15009,"Maui County, Hawaii",111251,1038,10047,1715,1138,596,3592,1005,3585,1047,1732,831,101204,2134,6622,1166,31066,2471,34527,2611,28989,2777
0500000US16001,16001,"Ada County, Idaho",267576,1698,28370,5483,4398,1516,6409,1735,10058,2487,7505,3078,239206,5620,11014,2024,49824,4761,83530,5153,94838,4981
0500000US16005,16005,"Bannock County, Idaho",50336,1197,6812,1498,1036,595,1838,724,3021,962,917,441,43524,1623,2416,713,10732,1683,16720,1777,13656,1519
0500000US16019,16019,"Bonneville County, Idaho",63789,979,5184,1210,1306,655,1471,549,1806,651,601,348,58605,1598,5193,986,17102,1842,20410,1570,15900,2012
0500000US16027,16027,"Canyon County, Idaho",118557,888,20093,3229,5988,1726,5888,1759,7076,1527,1141,605,98464,3299,14812,1773,29735,2391,35225,3039,18692,2592
0500000US16055,16055,"Kootenai County, Idaho",96782,794,8738,2282,875,351,3891,1384,2974,1026,998,981,88044,2342,5435,1427,25682,2828,35451,2912,21476,2319
0500000US16083,16083,"Twin Falls County, Idaho",49235,692,5427,1263,2059,708,1501,793,1519,591,348,251,43808,1375,5688,1106,12535,1807,17714,1773,7871,1366
0500000US17001,17001,"Adams County, Illinois",45483,738,6082,1369,1557,668,2816,973,1405,552,304,192,39401,1366,3223,1007,13051,1554,12892,1452,10235,1370
0500000US17019,17019,"Champaign County, Illinois",116254,632,13898,2225,1474,597,4805,1069,2790,909,4829,1245,102356,2181,4426,1280,22176,2207,31491,2460,44263,2443
0500000US17031,17031,"Cook County, Illinois",3497936,2530,490363,12788,132306,7375,153199,7211,122972,5620,81886,5288,3007573,12483,377929,11222,688602,14618,773354,11286,1167688,15681
0500000US17037,17037,"DeKalb County, Illinois",59884,1075,8437,1485,625,367,1419,614,3972,1228,2421,754,51447,1551,2515,850,12884,1787,18536,1779,17512,1781
0500000US17043,17043,"DuPage County, Illinois",623325,985,34064,3194,6263,1295,9275,1733,9819,1540,8707,1554,589261,3080,40620,2748,107950,4591,155783,5112,284908,5231
0500000US17089,17089,"Kane County, Illinois",329590,1332,27865,3384,12557,2370,7618,1491,5901,1469,1789,785,301725,3752,46137,4616,73115,4255,82810,4883,99663,5212
0500000US17091,17091,"Kankakee County, Illinois",71352,1108,9678,1996,2358,990,4286,1270,2808,870,226,156,61674,2306,5297,1067,20756,1935,23739,2258,11882,1721
0500000US17093,17093,"Kendall County, Illinois",73543,1194,4350,2007,1581,1137,1269,804,1368,1118,132,217,69193,2108,5044,2272,16953,2612,23014,3208,24182,3179
0500000US17097,17097,"Lake County, Illinois",446209,973,31707,3255,9055,1834,8702,1512,9355,1537,4595,1030,414502,3573,39795,3242,79641,4130,107641,4575,187425,5004
0500000US17099,17099,"LaSalle County, Illinois",74986,750,7702,1482,1854,701,3529,894,2049,751,270,174,67284,1728,5767,1026,24856,2163,22981,1977,13680,1611
0500000US17111,17111,"McHenry County, Illinois",200793,964,11750,2272,1339,805,4547,1405,4722,1144,1142,529,189043,2332,12874,2151,49324,3206,62034,3445,64811,3608
0500000US17113,17113,"McLean County, Illinois",104258,1232,8255,1623,1282,588,2789,886,2527,1015,1657,695,96003,1765,3522,980,22702,1940,24550,2147,45229,2711
0500000US17115,17115,"Macon County, Illinois",72282,1326,10612,2008,3348,1358,3725,886,2683,787,856,413,61670,2047,4629,758,21845,1796,20174,1977,15022,1608
0500000US17119,17119,"Madison County, Illinois",178846,998,19144,2419,3662,1008,7157,1741,6340,1411,1985,722,159702,2389,8050,1255,49232,3792,55661,3239,46759,3559
0500000US17143,17143,"Peoria County, Illinois",122750,883,15902,2574,4625,1051,5641,1308,4322,1065,1314,518,106848,2664,7960,1451,27423,2275,35085,2965,36380,2417
0500000US17161,17161,"Rock Island County, Illinois",99409,1064,12136,1706,2795,704,3823,1086,4674,967,844,372,87273,1909,7691,954,27958,2243,30255,2339,21369,2018
0500000US17163,17163,"St. Clair County, Illinois",174700,930,24533,3095,4557,1319,11210,2161,7509,1404,1257,564,150167,3257,12429,1845,40728,2986,53033,3583,43977,2892
0500000US17167,17167,"Sangamon County, Illinois",134771,911,16379,1816,2960,691,7092,1228,4275,915,2052,789,118392,1900,7118,1355,30215,2428,36494,2515,44565,2805
0500000US17179,17179,"Tazewell County, Illinois",92373,780,5751,1010,1213,472,2272,620,1937,646,329,229,86622,1306,5220,1283,28430,2407,30835,1956,22137,2087
0500000US17183,17183,"Vermilion County, Illinois",51968,794,6480,926,1441,588,2815,655,2014,650,210,200,45488,1030,5342,1123,19337,1609,13560,1192,7249,1109
0500000US17197,17197,"Will County, Illinois",429264,1228,29716,3332,7425,1523,9536,1534,7721,1561,5034,1124,399548,3478,33928,2711,104241,3921,126299,4010,135080,3970
0500000US17199,17199,"Williamson County, Illinois",45035,759,5161,1088,886,466,1997,652,1789,560,489,297,39874,1233,2611,597,11003,1474,16322,1813,9938,1372
0500000US17201,17201,"Winnebago County, Illinois",192732,843,24126,2795,6964,1725,7921,1292,7405,1488,1836,658,168606,2916,17572,2004,56003,2949,55353,3050,39678,3153
0500000US18003,18003,"Allen County, Indiana",230285,714,29151,2823,8152,1469,9149,1500,10074,1558,1776,575,201134,2857,17197,2168,58205,3162,68381,3071,57351,3374
0500000US18005,18005,"Bartholomew County, Indiana",51958,1079,5503,1262,1718,1000,1989,707,1397,579,399,339,46455,1635,3756,1145,15962,1761,13029,1658,13708,1695
0500000US18019,18019,"Clark County, Indiana",75359,991,6959,1380,1638,793,3263,920,1528,654,530,489,68400,1647,8020,1395,23757,2403,23577,2006,13046,1765
0500000US18035,18035,"Delaware County, Indiana",69985,689,10138,1558,3009,759,3269,765,2938,842,922,440,59847,1643,5155,1132,20063,1730,18607,1733,16022,1774
0500000US18039,18039,"Elkhart County, Indiana",124928,1326,17426,2829,6487,1671,6662,1749,3585,1191,692,440,107502,3103,17268,1942,38889,3130,29520,2598,21825,2576
0500000US18043,18043,"Floyd County, Indiana",50700,538,5599,1321,1783,817,2438,882,1048,501,330,291,45101,1387,3434,782,14175,1336,14583,1317,12909,1325
0500000US18053,18053,"Grant County, Indiana",43668,627,7061,1604,2262,815,3186,929,1162,398,451,327,36607,1619,4254,786,15579,1557,11257,1337,5517,1069
0500000US18057,18057,"Hamilton County, Indiana",190089,1010,10571,2338,1868,881,1747,828,2849,1069,4107,1804,179518,2502,5502,1543,28176,3107,43544,3420,102296,4885
0500000US18059,18059,"Hancock County, Indiana",48842,523,2437,1102,451,373,1239,775,416,449,331,340,46405,1202,2982,1103,15137,1858,14535,1990,13751,1690
0500000US18063,18063,"Hendricks County, Indiana",97689,1157,4934,1458,716,473,2230,1055,948,482,1040,658,92755,1785,5260,1701,24867,2444,32305,2950,30323,3355
0500000US18067,18067,"Howard County, Indiana",56699,754,7542,1377,1794,811,3244,1008,2063,694,441,227,49157,1640,5019,1002,17481,1822,15947,1657,10710,1420
0500000US18081,18081,"Johnson County, Indiana",94092,967,10390,1981,1666,856,4271,1343,2990,1019,1463,841,83702,1960,5938,1279,27088,2565,25764,2779,24912,2308
0500000US18085,18085,"Kosciusko County, Indiana",50645,677,5220,1299,1985,907,1801,624,1061,383,373,281,45425,1499,5595,1136,17268,1707,12421,1510,10141,1739
0500000US18089,18089,"Lake County, Indiana",322253,798,42292,3545,9391,1743,15043,1723,14801,2168,3057,804,279961,3502,27489,2214,100573,3270,91814,3488,60085,3603
0500000US18091,18091,"LaPorte County, Indiana",69999,1400,8382,1531,2417,804,3435,1185,2053,777,477,276,61617,1929,6185,1103,25723,2040,16851,1854,12858,1655
0500000US18095,18095,"Madison County, Indiana",85278,945,13260,1708,3051,883,5278,1123,4073,1009,858,411,72018,1795,7851,1373,27742,2033,23115,1792,13310,1556
0500000US18097,18097,"Marion County, Indiana",596422,1642,99151,5416,31218,3070,28726,3129,29510,3326,9697,1748,497271,5669,54981,3979,138925,5451,147760,5635,155605,5685
0500000US18105,18105,"Monroe County, Indiana",77017,1298,9323,1436,1856,894,2002,748,2048,615,3417,901,67694,1789,4153,1374,14539,1956,16676,1933,32326,2049
0500000US18109,18109,"Morgan County, Indiana",46765,570,5055,1343,1518,617,1951,718,1506,886,80,88,41710,1475,4196,1074,17739,1990,12537,1701,7238,1244
0500000US18127,18127,"Porter County, Indiana",109988,968,9863,2068,2736,1200,3362,1120,2836,964,929,501,100125,2159,8094,1942,34619,2971,29979,2707,27433,2341
0500000US18141,18141,"St. Joseph County, Indiana",170222,600,25181,2857,5535,1287,8633,1758,8486,1715,2527,768,145041,2806,15826,1898,44690,2372,41950,2638,42575,2777
0500000US18157,18157,"Tippecanoe County, Indiana",97499,976,11697,2086,2002,982,3825,1090,3532,1038,2338,770,85802,2370,6372,1507,23498,2641,23106,2327,32826,2982
0500000US18163,18163,"Vanderburgh County, Indiana",119202,1183,16763,2263,3722,1037,6452,1483,5020,998,1569,913,102439,2395,8663,1327,33751,2923,31014,2872,29011,2416
0500000US18167,18167,"Vigo County, Indiana",65098,1561,13142,1777,3902,1133,3190,937,4919,1167,1131,580,51956,1947,3705,893,17587,1770,17320,1884,13344,1677
0500000US18177,18177,"Wayne County, Indiana",45552,742,9424,1899,3345,1032,3499,1115,2265,707,315,308,36128,1868,4896,1147,12909,1489,10075,1455,8248,1258
0500000US19013,19013,"Black Hawk County, Iowa",81032,855,9205,1654,1575,604,3642,980,3093,818,895,427,71827,1872,6377,1033,25839,1881,20508,1973,19103,1640
0500000US19049,19049,"Dallas County, Iowa",48034,536,1991,659,215,223,677,340,763,307,336,295,46043,961,1974,731,10014,1111,12472,1591,21583,1742
0500000US19061,19061,"Dubuque County, Iowa",62022,675,5889,1054,1410,562,1805,642,1537,625,1137,571,56133,1047,3030,697,21798,1447,15596,1302,15709,1464
0500000US19103,19103,"Johnson County, Iowa",79553,1348,6832,1509,772,419,1047,619,2252,1198,2761,830,72721,2228,2338,755,10606,2178,19104,2478,40673,2970
0500000US19113,19113,"Linn County, Iowa",141960,1430,10747,2045,1591,783,3943,1175,3961,1092,1252,793,131213,2186,6424,1238,34106,2491,48826,3214,41857,3081
0500000US19153,19153,"Polk County, Iowa",293567,1068,27875,2770,5802,1340,10810,1396,8495,1643,2768,848,265692,3087,15470,1997,64719,3308,83661,4411,101842,4964
0500000US19155,19155,"Pottawattamie County, Iowa",61272,841,6251,1113,1392,557,1707,567,2428,700,724,424,55021,1259,4583,849,20179,1778,18421,1531,11838,1308
0500000US19163,19163,"Scott County, Iowa",112866,965,12883,2015,2818,901,4437,1183,3329,905,2299,839,99983,2119,7847,1409,28480,2034,28586,1953,35070,2353
0500000US19169,19169,"Story County, Iowa",46843,780,3465,898,470,391,1039,543,995,475,961,449,43378,1204,1495,448,7903,1215,12065,1513,21915,1663
0500000US19193,19193,"Woodbury County, Iowa",63607,853,7859,1490,1731,734,2827,927,2624,919,677,398,55748,1602,7393,1329,19404,1817,16023,1858,12928,1688
0500000US20015,20015,"Butler County, Kansas",41132,533,3635,1116,491,341,1289,631,1610,477,245,238,37497,1210,2459,744,9258,1326,14067,1553,11713,1636
0500000US20045,20045,"Douglas County, Kansas",67361,1108,6456,2086,444,281,1661,931,2582,1143,1769,840,60905,2377,2589,1147,9778,1919,16363,2339,32175,2550
0500000US20091,20091,"Johnson County, Kansas",374423,926,18932,2418,3020,1056,5403,1126,5934,1314,4575,1198,355491,2646,14198,1954,47959,3057,99328,4452,194006,4668
0500000US20103,20103,"Leavenworth County, Kansas",46814,1186,4070,1100,501,286,1384,623,1594,714,591,393,42744,1578,2505,706,12386,1762,14567,1562,13286,1711
0500000US20161,20161,"Riley County, Kansas",36024,1166,3019,1010,479,348,684,407,1347,615,509,306,33005,1459,1294,795,4941,1061,12595,1777,14175,1871
0500000US20173,20173,"Sedgwick County, Kansas",318737,1110,37185,3706,9364,1655,10893,1940,11107,1866,5821,1475,281552,3682,24026,2919,72633,3845,94600,3868,90293,3559
0500000US20177,20177,"Shawnee County, Kansas",116771,1071,15205,2164,4474,1083,5200,1394,4397,1035,1134,469,101566,2078,7985,1496,29907,2325,30841,2194,32833,2575
0500000US20209,20209,"Wyandotte County, Kansas",99463,534,18593,2008,7195,1325,5554,1099,4535,941,1309,536,80870,1958,15235,2133,27016,1782,24466,2221,14153,1401
0500000US21015,21015,"Boone County, Kentucky",79722,829,5639,1599,828,442,2245,904,2342,1160,224,185,74083,1640,4665,1098,19031,2169,24155,2368,26232,2505
0500000US21029,21029,"Bullitt County, Kentucky",52248,700,3464,916,1321,645,1290,540,853,383,0,189,48784,1209,4838,995,20121,1711,16701,1447,7124,1322
0500000US21037,21037,"Campbell County, Kentucky",59689,856,6720,1126,1756,632,2207,696,2188,640,569,378,52969,1472,3652,878,18560,1931,14098,1469,16659,2055
0500000US21047,21047,"Christian County, Kentucky",40835,1300,6268,1453,1468,680,2214,651,2262,862,324,294,34567,1597,4281,1003,11854,1409,11492,1471,6940,1250
0500000US21059,21059,"Daviess County, Kentucky",64219,656,7720,1619,2124,934,3271,1045,1831,658,494,309,56499,1701,5394,950,20655,1698,18753,1685,11697,1716
0500000US21067,21067,"Fayette County, Kentucky",194314,1205,25064,2856,6975,1776,5944,1235,6948,1191,5197,1383,169250,2971,13670,2215,32156,2616,49641,2996,73783,3604
0500000US21093,21093,"Hardin County, Kentucky",67432,1143,7675,1599,1875,780,2578,812,2460,805,762,486,59757,1761,5006,1189,19524,1984,19127,2108,16100,1693
0500000US21111,21111,"Jefferson County, Kentucky",510039,1030,63665,4659,16549,2620,20056,2711,19758,2440,7302,1770,446374,5039,39870,3194,119495,4507,134011,4750,152998,5658
0500000US21117,21117,"Kenton County, Kentucky",107088,1196,10289,2099,1569,621,3115,859,3979,1348,1626,887,96799,2224,7882,1214,28149,2112,31260,2690,29508,2275
0500000US21145,21145,"McCracken County, Kentucky",44798,890,7411,1338,2015,696,3596,982,1405,538,395,281,37387,1544,4241,1192,11300,1542,11672,1613,10174,1627
0500000US21151,21151,"Madison County, Kentucky",51480,860,7786,1882,2245,785,2720,834,1654,719,1167,641,43694,1979,3853,877,12867,1619,11572,1747,15402,1749
0500000US21195,21195,"Pike County, Kentucky",43735,617,7840,1505,2561,778,3451,1086,1570,635,258,186,35895,1490,7371,1019,12946,1501,9737,1212,5841,910
0500000US21227,21227,"Warren County, Kentucky",72530,1070,8223,1599,2622,964,3081,1042,1760,643,760,443,64307,1646,5733,1201,20905,3035,16227,2045,21442,2684
0500000US22005,22005,"Ascension Parish, Louisiana",72124,990,5298,1564,1439,750,2433,1199,1105,727,321,454,66826,1847,6027,1377,23599,2816,16155,2117,21045,2738
0500000US22015,22015,"Bossier Parish, Louisiana",78753,1110,10746,2172,3431,1321,2880,1063,3290,1053,1145,857,68007,2065,6601,1383,16607,2672,22145,2343,22654,2702
0500000US22017,22017,"Caddo Parish, Louisiana",164326,1146,26619,3362,6212,1540,10688,2136,7388,1835,2331,761,137707,3601,15757,2327,43264,3549,40807,3128,37879,3008
0500000US22019,22019,"Calcasieu Parish, Louisiana",125219,1061,16161,2689,5086,1337,5815,1641,4488,1250,772,396,109058,2828,14480,2388,34986,2701,34436,2793,25156,2533
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",275530,1058,37343,3460,9726,1922,12341,2284,9987,1644,5289,1324,238187,3491,17747,2772,58931,4264,71638,4153,89871,4610
0500000US22045,22045,"Iberia Parish, Louisiana",46269,722,6554,1358,2047,737,2599,863,1708,713,200,249,39715,1703,8043,1404,17329,1660,8412,1459,5931,1277
0500000US22051,22051,"Jefferson Parish, Louisiana",300109,937,40414,3677,13129,2487,12603,2281,9984,2085,4698,1093,259695,3694,32767,3139,79283,4249,79566,4557,68079,4219
0500000US22055,22055,"Lafayette Parish, Louisiana",147284,1278,16945,3092,5359,1543,3609,1142,5484,1668,2493,1476,130339,3214,14335,3668,34799,3484,38301,3643,42904,4262
0500000US22057,22057,"Lafourche Parish, Louisiana",63459,1025,8763,1592,4258,1169,3059,838,1080,460,366,404,54696,1787,13126,1695,22660,2191,10450,1564,8460,1804
0500000US22063,22063,"Livingston Parish, Louisiana",85326,1105,12474,3258,4609,2123,5092,1409,2151,1142,622,512,72852,3309,7350,1646,32504,3337,20448,2253,12550,2242
0500000US22071,22071,"Orleans Parish, Louisiana",256717,896,54578,3079,16706,1649,17119,1775,13325,1673,7428,1125,202139,3255,21196,1909,42898,3267,52763,3127,85282,3312
0500000US22073,22073,"Ouachita Parish, Louisiana",93472,1414,17626,2701,5223,1281,7981,1760,3767,954,655,392,75846,2801,6800,1395,24193,2556,23006,2499,21847,2112
0500000US22079,22079,"Rapides Parish, Louisiana",84567,779,12255,1860,3756,1012,5331,1181,2290,870,878,571,72312,2039,8990,1477,24638,2715,22925,2270,15759,2160
0500000US22097,22097,"St. Landry Parish, Louisiana",52939,791,11135,1583,4083,913,5279,1249,1373,510,400,245,41804,1533,7477,1398,20379,1901,8517,1266,5431,1053
0500000US22103,22103,"St. Tammany Parish, Louisiana",161688,1221,14746,2345,4497,1334,4022,1003,5053,1182,1174,570,146942,2584,15833,2805,37361,3914,46638,3571,47110,3764
0500000US22105,22105,"Tangipahoa Parish, Louisiana",79176,569,14760,2350,7013,1810,4007,1144,2999,1005,741,467,64416,2591,9307,2092,23315,2649,17117,2668,14677,2175
0500000US22109,22109,"Terrebonne Parish, Louisiana",72330,1096,6996,1946,2611,1102,3150,1273,785,526,450,428,65334,2150,13654,2082,26836,2598,16030,2267,8814,1547
0500000US23001,23001,"Androscoggin County, Maine",73314,540,10545,1790,2673,840,4697,980,3010,1129,165,146,62769,1827,5857,1158,22844,2063,20701,2210,13367,1783
0500000US23003,23003,"Aroostook County, Maine",50275,324,7327,1011,1177,347,3150,730,2618,610,382,225,42948,1113,4303,672,16099,1310,14126,1313,8420,1046
0500000US23005,23005,"Cumberland County, Maine",199780,1243,21413,2616,4173,953,8122,1635,5637,1286,3481,1015,178367,2666,8144,1553,39748,3039,52579,3193,77896,3826
0500000US23011,23011,"Kennebec County, Maine",85698,631,11650,2136,2595,978,4739,1091,3388,1106,928,432,74048,2270,5115,1158,25795,2628,22876,1890,20262,2325
0500000US23019,23019,"Penobscot County, Maine",105252,852,13853,1981,3017,966,5669,1124,3677,856,1490,615,91399,2042,6848,1293,32310,2021,28651,2152,23590,2282
0500000US23031,23031,"York County, Maine",142699,822,12867,2050,1559,710,5105,1261,4367,1085,1836,750,129832,2178,7971,1301,40107,3323,40672,3524,41082,3038
0500000US24001,24001,"Allegany County, Maryland",46264,814,6601,1139,1010,426,2804,703,2028,818,759,502,39663,1358,3714,839,15964,1521,11843,1363,8142,1253
0500000US24003,24003,"Anne Arundel County, Maryland",372243,1593,23043,3551,5109,1317,8153,1836,6045,1524,3736,1125,349200,4028,25753,2873,83392,3838,103732,4907,136323,5853
0500000US24005,24005,"Baltimore County, Maryland",560035,1146,44377,4010,10784,2061,13883,2248,12493,2095,7217,1510,515658,4273,41488,3553,136785,5695,143565,5694,193820,5868
0500000US24009,24009,"Calvert County, Maryland",59243,974,3069,1008,726,444,1584,762,569,330,190,173,56174,1557,3145,818,16989,2014,19453,1971,16587,1958
0500000US24013,24013,"Carroll County, Maryland",112229,1100,6267,1531,1598,708,3131,1098,1377,618,161,151,105962,1536,7257,1245,30601,2337,31671,2082,36433,2365
0500000US24015,24015,"Cecil County, Maryland",67623,982,4671,1088,1666,819,1012,470,1412,560,581,419,62952,1420,5481,1577,20563,2270,20165,2029,16743,2467
0500000US24017,24017,"Charles County, Maryland",98723,683,6670,1606,1934,731,3093,963,1347,613,296,232,92053,1739,5922,919,28722,2447,30200,2741,27209,2277
0500000US24021,24021,"Frederick County, Maryland",159188,1043,9166,1818,1754,702,2652,848,3500,1032,1260,607,150022,2094,9440,1578,36668,2878,39213,2299,64701,3112
0500000US24025,24025,"Harford County, Maryland",168691,1088,10808,2323,1768,712,4906,1854,3065,779,1069,414,157883,2326,10621,1923,43478,3283,47698,3039,56086,2941
0500000US24027,24027,"Howard County, Maryland",203774,1019,6839,1477,1209,731,1787,614,1827,637,2016,709,196935,2065,8958,2062,27949,3096,36904,3252,123124,3843
0500000US24031,24031,"Montgomery County, Maryland",694150,1118,39983,4155,9136,1815,11802,2307,8248,1439,10797,1560,654167,4199,50624,4733,93333,5591,127395,5006,382815,7402
